#decay	# windows in store	# elements in stream	query	age class	length class	error:p95	latency:p95	ci-width:p95	ci-miss-rate
rationalPower1,2,8,1	5722	313814094	CMS	days	months	4.919992	0.003996	0.000078	0.000000
rationalPower1,2,8,1	5722	313814094	CMS	months	seconds	6.511899	0.000500	1.999933	0.000000
rationalPower1,2,8,1	5722	313814094	CMS	months	minutes	4.717228	0.000500	0.525703	0.000000
rationalPower1,2,8,1	5722	313814094	CMS	months	hours	4.977446	0.000500	0.059815	0.000000
rationalPower1,2,8,1	5722	313814094	CMS	months	days	4.934959	0.000500	0.002833	0.000000
rationalPower1,2,8,1	5722	313814094	CMS	months	months	4.942825	0.001000	0.000191	0.000000
rationalPower1,2,8,1	5722	313814094	CMS	years	seconds	0.000499	0.000000	2.000000	0.000000
rationalPower1,2,16,1	9024	313814094	CMS	subsecond	seconds	0.726657	0.000500	0.309500	0.000000
rationalPower1,2,16,1	9024	313814094	CMS	subsecond	minutes	3.380729	0.001000	0.044575	0.000000
rationalPower1,2,16,1	9024	313814094	CMS	subsecond	hours	4.303789	0.002000	0.004291	0.000000
rationalPower1,2,16,1	9024	313814094	CMS	subsecond	days	3.995004	0.002000	0.000437	0.000000
rationalPower1,2,16,1	9024	313814094	CMS	subsecond	months	4.909055	0.008000	0.000046	0.000000
rationalPower1,2,16,1	9024	313814094	CMS	subsecond	years	2.000009	0.006000	0.000000	0.000000
rationalPower1,2,16,1	9024	313814094	CMS	seconds	seconds	1.003500	0.000500	1.039200	0.000000
rationalPower1,2,16,1	9024	313814094	CMS	seconds	minutes	3.078410	0.001499	0.024486	0.000000
rationalPower1,2,16,1	9024	313814094	CMS	seconds	hours	4.144610	0.003000	0.003163	0.000000
rationalPower1,2,16,1	9024	313814094	CMS	seconds	days	4.752524	0.002499	0.000363	0.000000
rationalPower1,2,16,1	9024	313814094	CMS	seconds	months	4.853017	0.005500	0.000045	0.000000
rationalPower1,2,16,1	9024	313814094	CMS	seconds	years	4.913660	0.006000	0.000000	0.000000
rationalPower1,2,16,1	9024	313814094	CMS	minutes	seconds	4.551039	0.000500	1.999900	0.000000
rationalPower1,2,16,1	9024	313814094	CMS	minutes	minutes	3.789529	0.000500	0.076553	0.000000
rationalPower1,2,16,1	9024	313814094	CMS	minutes	hours	4.258182	0.001999	0.003625	0.000000
rationalPower1,2,16,1	9024	313814094	CMS	minutes	days	4.740761	0.002499	0.000326	0.000000
rationalPower1,2,16,1	9024	313814094	CMS	minutes	months	4.875580	0.005500	0.000046	0.000000
rationalPower1,2,16,1	9024	313814094	CMS	hours	seconds	5.886255	0.000500	1.999914	0.000000
rationalPower1,2,16,1	9024	313814094	CMS	hours	minutes	4.399623	0.000500	0.219361	0.000000
rationalPower1,2,16,1	9024	313814094	CMS	hours	hours	4.516348	0.008999	0.007297	0.000000
rationalPower1,2,16,1	9024	313814094	CMS	hours	days	4.777581	0.001499	0.000382	0.000000
rationalPower1,2,16,1	9024	313814094	CMS	hours	months	4.878897	0.007500	0.000045	0.000000
rationalPower1,2,16,1	9024	313814094	CMS	days	seconds	6.645659	0.000500	1.999930	0.000000
rationalPower1,2,16,1	9024	313814094	CMS	days	minutes	4.808309	0.000500	0.438668	0.000000
rationalPower1,2,16,1	9024	313814094	CMS	days	hours	4.775983	0.000500	0.023802	0.000000
rationalPower1,2,16,1	9024	313814094	CMS	days	days	4.848293	0.001500	0.000866	0.000000
rationalPower1,2,16,1	9024	313814094	CMS	days	months	4.898773	0.003499	0.000064	0.000000
rationalPower1,2,16,1	9024	313814094	CMS	months	seconds	6.515226	0.000000	1.999933	0.000000
rationalPower1,2,16,1	9024	313814094	CMS	months	minutes	4.735651	0.000500	0.518441	0.000000
rationalPower1,2,16,1	9024	313814094	CMS	months	hours	4.956528	0.000500	0.050591	0.000000
rationalPower1,2,16,1	9024	313814094	CMS	months	days	4.917479	0.002000	0.002011	0.000000
rationalPower1,2,16,1	9024	313814094	CMS	months	months	4.929486	0.003000	0.000157	0.000000
rationalPower1,2,16,1	9024	313814094	CMS	years	seconds	0.000496	0.000000	2.000000	0.000000
rationalPower1,2,32,1	13896	313814094	CMS	subsecond	seconds	0.201433	0.002000	0.233719	0.000000
rationalPower1,2,32,1	13896	313814094	CMS	subsecond	minutes	2.583303	0.001500	0.024949	0.000000
rationalPower1,2,32,1	13896	313814094	CMS	subsecond	hours	4.111002	0.002500	0.002876	0.000000
rationalPower1,2,32,1	13896	313814094	CMS	subsecond	days	3.989335	0.012999	0.000379	0.000000
rationalPower1,2,32,1	13896	313814094	CMS	subsecond	months	4.887361	0.010999	0.000061	0.000000
rationalPower1,2,32,1	13896	313814094	CMS	subsecond	years	1.999964	0.017000	0.000000	0.000000
rationalPower1,2,32,1	13896	313814094	CMS	seconds	seconds	0.901950	0.000500	0.695200	0.000000
rationalPower1,2,32,1	13896	313814094	CMS	seconds	minutes	2.575315	0.001500	0.018813	0.000000
rationalPower1,2,32,1	13896	313814094	CMS	seconds	hours	3.971646	0.001500	0.002123	0.000000
rationalPower1,2,32,1	13896	313814094	CMS	seconds	days	4.693144	0.002500	0.000206	0.000000
rationalPower1,2,32,1	13896	313814094	CMS	seconds	months	4.818497	0.009486	0.000041	0.000000
rationalPower1,2,32,1	13896	313814094	CMS	seconds	years	4.892649	0.016000	0.000000	0.000000
rationalPower1,2,32,1	13896	313814094	CMS	minutes	seconds	3.927572	0.000500	1.999900	0.000000
rationalPower1,2,32,1	13896	313814094	CMS	minutes	minutes	3.417901	0.001500	0.054360	0.000000
rationalPower1,2,32,1	13896	313814094	CMS	minutes	hours	4.084040	0.001500	0.002920	0.000000
rationalPower1,2,32,1	13896	313814094	CMS	minutes	days	4.677106	0.002487	0.000281	0.000000
rationalPower1,2,32,1	13896	313814094	CMS	minutes	months	4.849901	0.008488	0.000037	0.000000
rationalPower1,2,32,1	13896	313814094	CMS	hours	seconds	5.495861	0.000500	1.999906	0.000000
rationalPower1,2,32,1	13896	313814094	CMS	hours	minutes	4.342825	0.000500	0.200243	0.000000
rationalPower1,2,32,1	13896	313814094	CMS	hours	hours	4.478985	0.010999	0.007983	0.000000
rationalPower1,2,32,1	13896	313814094	CMS	hours	days	4.725230	0.002500	0.000328	0.000000
rationalPower1,2,32,1	13896	313814094	CMS	hours	months	4.849455	0.010495	0.000045	0.000000
rationalPower1,2,32,1	13896	313814094	CMS	days	seconds	6.747745	0.000500	1.999929	0.000000
rationalPower1,2,32,1	13896	313814094	CMS	days	minutes	4.768247	0.000500	0.409162	0.000000
rationalPower1,2,32,1	13896	313814094	CMS	days	hours	4.738437	0.000500	0.019241	0.000000
rationalPower1,2,32,1	13896	313814094	CMS	days	days	4.809025	0.001495	0.000638	0.000000
rationalPower1,2,32,1	13896	313814094	CMS	days	months	4.873028	0.005495	0.000051	0.000000
rationalPower1,2,32,1	13896	313814094	CMS	months	seconds	6.612638	0.000500	1.999933	0.000000
rationalPower1,2,32,1	13896	313814094	CMS	months	minutes	4.695077	0.000500	0.518002	0.000000
rationalPower1,2,32,1	13896	313814094	CMS	months	hours	4.926867	0.000500	0.041439	0.000000
rationalPower1,2,32,1	13896	313814094	CMS	months	days	4.898535	0.002000	0.001721	0.000000
rationalPower1,2,32,1	13896	313814094	CMS	months	months	4.911517	0.004499	0.000116	0.000000
rationalPower1,2,32,1	13896	313814094	CMS	years	seconds	0.000497	0.000000	2.000000	0.000000
rationalPower1,1,1,1	36385	313814094	CMS	subsecond	seconds	0.946481	0.001000	0.309500	0.000000
rationalPower1,1,1,1	36385	313814094	CMS	subsecond	minutes	3.048949	0.001500	0.042158	0.000000
rationalPower1,1,1,1	36385	313814094	CMS	subsecond	hours	4.103822	0.004500	0.001655	0.000000
rationalPower1,1,1,1	36385	313814094	CMS	subsecond	days	3.971172	0.063493	0.000168	0.000000
rationalPower1,1,1,1	36385	313814094	CMS	subsecond	months	4.804720	0.222990	0.000033	0.000000
rationalPower1,1,1,1	36385	313814094	CMS	subsecond	years	1.999974	0.038000	0.000000	0.000000
rationalPower1,1,1,1	36385	313814094	CMS	seconds	seconds	1.552800	0.000500	1.999900	0.000000
rationalPower1,1,1,1	36385	313814094	CMS	seconds	minutes	3.005020	0.004499	0.025754	0.000000
rationalPower1,1,1,1	36385	313814094	CMS	seconds	hours	3.918108	0.001490	0.002358	0.000000
rationalPower1,1,1,1	36385	313814094	CMS	seconds	days	4.579875	0.007487	0.000195	0.000000
rationalPower1,1,1,1	36385	313814094	CMS	seconds	months	4.715168	0.037997	0.000024	0.000000
rationalPower1,1,1,1	36385	313814094	CMS	seconds	years	4.814712	0.040000	0.000000	0.000000
rationalPower1,1,1,1	36385	313814094	CMS	minutes	seconds	4.300703	0.000499	1.999900	0.000000
rationalPower1,1,1,1	36385	313814094	CMS	minutes	minutes	3.582143	0.000496	0.066527	0.000000
rationalPower1,1,1,1	36385	313814094	CMS	minutes	hours	4.027361	0.001500	0.002838	0.000000
rationalPower1,1,1,1	36385	313814094	CMS	minutes	days	4.555567	0.007497	0.000200	0.000000
rationalPower1,1,1,1	36385	313814094	CMS	minutes	months	4.760805	0.034496	0.000023	0.000000
rationalPower1,1,1,1	36385	313814094	CMS	hours	seconds	5.375218	0.000500	1.999902	0.000000
rationalPower1,1,1,1	36385	313814094	CMS	hours	minutes	4.228024	0.000496	0.164079	0.000000
rationalPower1,1,1,1	36385	313814094	CMS	hours	hours	4.329604	0.001000	0.005865	0.000000
rationalPower1,1,1,1	36385	313814094	CMS	hours	days	4.611496	0.008498	0.000247	0.000000
rationalPower1,1,1,1	36385	313814094	CMS	hours	months	4.753632	0.052490	0.000022	0.000000
rationalPower1,1,1,1	36385	313814094	CMS	days	seconds	6.685487	0.000500	1.999925	0.000000
rationalPower1,1,1,1	36385	313814094	CMS	days	minutes	4.673270	0.000500	0.339409	0.000000
rationalPower1,1,1,1	36385	313814094	CMS	days	hours	4.621780	0.001500	0.013180	0.000000
rationalPower1,1,1,1	36385	313814094	CMS	days	days	4.707917	0.005494	0.000495	0.000000
rationalPower1,1,1,1	36385	313814094	CMS	days	months	4.789759	0.046491	0.000033	0.000000
rationalPower1,1,1,1	36385	313814094	CMS	months	seconds	6.705215	0.000500	1.999932	0.000000
rationalPower1,1,1,1	36385	313814094	CMS	months	minutes	4.581172	0.000500	0.468387	0.000000
rationalPower1,1,1,1	36385	313814094	CMS	months	hours	4.809610	0.000500	0.021137	0.000000
rationalPower1,1,1,1	36385	313814094	CMS	months	days	4.812838	0.004490	0.000938	0.000000
rationalPower1,1,1,1	36385	313814094	CMS	months	months	4.839035	0.082495	0.000063	0.000000
rationalPower1,1,1,1	36385	313814094	CMS	years	seconds	0.000505	0.000000	2.000000	0.000000
rationalPower1,1,2,1	51265	313814094	CMS	subsecond	seconds	0.749950	0.001500	0.219751	0.000000
rationalPower1,1,2,1	51265	313814094	CMS	subsecond	minutes	2.652655	0.001500	0.040243	0.000000
rationalPower1,1,2,1	51265	313814094	CMS	subsecond	hours	3.896503	0.001000	0.002658	0.000000
rationalPower1,1,2,1	51265	313814094	CMS	subsecond	days	3.950080	0.028997	0.000281	0.000000
rationalPower1,1,2,1	51265	313814094	CMS	subsecond	months	4.767618	0.056998	0.000028	0.000000
rationalPower1,1,2,1	51265	313814094	CMS	subsecond	years	1.999880	0.063000	0.000000	0.000000
rationalPower1,1,2,1	51265	313814094	CMS	seconds	seconds	1.002000	0.000500	0.819400	0.000000
rationalPower1,1,2,1	51265	313814094	CMS	seconds	minutes	2.638500	0.001000	0.021260	0.000000
rationalPower1,1,2,1	51265	313814094	CMS	seconds	hours	3.765308	0.002491	0.002161	0.000000
rationalPower1,1,2,1	51265	313814094	CMS	seconds	days	4.505031	0.016486	0.000151	0.000000
rationalPower1,1,2,1	51265	313814094	CMS	seconds	months	4.654419	0.073493	0.000019	0.000000
rationalPower1,1,2,1	51265	313814094	CMS	seconds	years	4.779427	0.063000	0.000000	0.000000
rationalPower1,1,2,1	51265	313814094	CMS	minutes	seconds	3.920258	0.000500	1.999900	0.000000
rationalPower1,1,2,1	51265	313814094	CMS	minutes	minutes	3.342746	0.000500	0.054660	0.000000
rationalPower1,1,2,1	51265	313814094	CMS	minutes	hours	3.830621	0.003492	0.002508	0.000000
rationalPower1,1,2,1	51265	313814094	CMS	minutes	days	4.471433	0.009497	0.000164	0.000000
rationalPower1,1,2,1	51265	313814094	CMS	minutes	months	4.713013	0.157995	0.000018	0.000000
rationalPower1,1,2,1	51265	313814094	CMS	hours	seconds	5.169687	0.000500	1.999906	0.000000
rationalPower1,1,2,1	51265	313814094	CMS	hours	minutes	4.110063	0.000500	0.135608	0.000000
rationalPower1,1,2,1	51265	313814094	CMS	hours	hours	4.160617	0.001500	0.004268	0.000000
rationalPower1,1,2,1	51265	313814094	CMS	hours	days	4.542969	0.015496	0.000203	0.000000
rationalPower1,1,2,1	51265	313814094	CMS	hours	months	4.706785	0.065485	0.000021	0.000000
rationalPower1,1,2,1	51265	313814094	CMS	days	seconds	6.764304	0.000500	1.999924	0.000000
rationalPower1,1,2,1	51265	313814094	CMS	days	minutes	4.631395	0.000500	0.300268	0.000000
rationalPower1,1,2,1	51265	313814094	CMS	days	hours	4.559818	0.006999	0.011474	0.000000
rationalPower1,1,2,1	51265	313814094	CMS	days	days	4.651679	0.011489	0.000395	0.000000
rationalPower1,1,2,1	51265	313814094	CMS	days	months	4.745530	0.065995	0.000027	0.000000
rationalPower1,1,2,1	51265	313814094	CMS	months	seconds	6.728439	0.000500	1.999933	0.000000
rationalPower1,1,2,1	51265	313814094	CMS	months	minutes	4.568150	0.000500	0.465184	0.000000
rationalPower1,1,2,1	51265	313814094	CMS	months	hours	4.782036	0.000500	0.018517	0.000000
rationalPower1,1,2,1	51265	313814094	CMS	months	days	4.776068	0.005499	0.000697	0.000000
rationalPower1,1,2,1	51265	313814094	CMS	months	months	4.808340	0.051991	0.000048	0.000000
rationalPower1,1,2,1	51265	313814094	CMS	years	seconds	0.000523	0.000000	2.000000	0.000000
rationalPower1,1,4,1	72711	313814094	CMS	subsecond	seconds	0.364020	0.000000	0.219750	0.000000
rationalPower1,1,4,1	72711	313814094	CMS	subsecond	minutes	2.214837	0.001000	0.010161	0.000000
rationalPower1,1,4,1	72711	313814094	CMS	subsecond	hours	3.664679	0.004000	0.001755	0.000000
rationalPower1,1,4,1	72711	313814094	CMS	subsecond	days	3.913471	0.072492	0.000111	0.000000
rationalPower1,1,4,1	72711	313814094	CMS	subsecond	months	4.723170	0.076997	0.000022	0.000000
rationalPower1,1,4,1	72711	313814094	CMS	subsecond	years	1.999713	0.080000	0.000000	0.000000
rationalPower1,1,4,1	72711	313814094	CMS	seconds	seconds	0.744205	0.000500	0.699500	0.000000
rationalPower1,1,4,1	72711	313814094	CMS	seconds	minutes	2.192009	0.001000	0.016700	0.000000
rationalPower1,1,4,1	72711	313814094	CMS	seconds	hours	3.569674	0.003500	0.001739	0.000000
rationalPower1,1,4,1	72711	313814094	CMS	seconds	days	4.407997	0.019500	0.000121	0.000000
rationalPower1,1,4,1	72711	313814094	CMS	seconds	months	4.596944	0.089487	0.000013	0.000000
rationalPower1,1,4,1	72711	313814094	CMS	seconds	years	4.738692	0.123000	0.000000	0.000000
rationalPower1,1,4,1	72711	313814094	CMS	minutes	seconds	3.297973	0.000500	1.999900	0.000000
rationalPower1,1,4,1	72711	313814094	CMS	minutes	minutes	2.949272	0.003000	0.039871	0.000000
rationalPower1,1,4,1	72711	313814094	CMS	minutes	hours	3.637783	0.003492	0.001935	0.000000
rationalPower1,1,4,1	72711	313814094	CMS	minutes	days	4.364227	0.019488	0.000131	0.000000
rationalPower1,1,4,1	72711	313814094	CMS	minutes	months	4.654176	0.088487	0.000016	0.000000
rationalPower1,1,4,1	72711	313814094	CMS	hours	seconds	4.971542	0.000500	1.999903	0.000000
rationalPower1,1,4,1	72711	313814094	CMS	hours	minutes	3.975778	0.000499	0.119272	0.000000
rationalPower1,1,4,1	72711	313814094	CMS	hours	hours	4.059046	0.001497	0.003714	0.000000
rationalPower1,1,4,1	72711	313814094	CMS	hours	days	4.457376	0.020492	0.000170	0.000000
rationalPower1,1,4,1	72711	313814094	CMS	hours	months	4.651060	0.091990	0.000018	0.000000
rationalPower1,1,4,1	72711	313814094	CMS	days	seconds	6.386956	0.000500	1.999904	0.000000
rationalPower1,1,4,1	72711	313814094	CMS	days	minutes	4.557918	0.000500	0.250833	0.000000
rationalPower1,1,4,1	72711	313814094	CMS	days	hours	4.484467	0.001000	0.008669	0.000000
rationalPower1,1,4,1	72711	313814094	CMS	days	days	4.588127	0.012498	0.000316	0.000000
rationalPower1,1,4,1	72711	313814094	CMS	days	months	4.697320	0.074976	0.000023	0.000000
rationalPower1,1,4,1	72711	313814094	CMS	months	seconds	6.389556	0.000500	1.999931	0.000000
rationalPower1,1,4,1	72711	313814094	CMS	months	minutes	4.543293	0.000499	0.406578	0.000000
rationalPower1,1,4,1	72711	313814094	CMS	months	hours	4.754660	0.003000	0.014822	0.000000
rationalPower1,1,4,1	72711	313814094	CMS	months	days	4.738528	0.007500	0.000615	0.000000
rationalPower1,1,4,1	72711	313814094	CMS	months	months	4.772426	0.050486	0.000036	0.000000
rationalPower1,1,4,1	72711	313814094	CMS	years	seconds	0.000520	0.000000	2.000000	0.000000
rationalPower1,1,8,1	102483	313814094	CMS	subsecond	seconds	0.195200	0.000500	0.265967	0.000000
rationalPower1,1,8,1	102483	313814094	CMS	subsecond	minutes	1.771703	0.001000	0.012648	0.000000
rationalPower1,1,8,1	102483	313814094	CMS	subsecond	hours	3.481161	0.006000	0.001141	0.000000
rationalPower1,1,8,1	102483	313814094	CMS	subsecond	days	3.861864	0.218985	0.000145	0.000000
rationalPower1,1,8,1	102483	313814094	CMS	subsecond	months	4.671594	0.160994	0.000009	0.000000
rationalPower1,1,8,1	102483	313814094	CMS	subsecond	years	1.999345	0.292000	0.000000	0.000000
rationalPower1,1,8,1	102483	313814094	CMS	seconds	seconds	0.333700	0.000500	0.500500	0.000000
rationalPower1,1,8,1	102483	313814094	CMS	seconds	minutes	1.796634	0.001487	0.012650	0.000000
rationalPower1,1,8,1	102483	313814094	CMS	seconds	hours	3.374430	0.009496	0.001412	0.000000
rationalPower1,1,8,1	102483	313814094	CMS	seconds	days	4.304922	0.036487	0.000106	0.000000
rationalPower1,1,8,1	102483	313814094	CMS	seconds	months	4.520842	0.163491	0.000013	0.000000
rationalPower1,1,8,1	102483	313814094	CMS	seconds	years	4.689852	0.194000	0.000000	0.000000
rationalPower1,1,8,1	102483	313814094	CMS	minutes	seconds	2.916069	0.000500	1.999900	0.000000
rationalPower1,1,8,1	102483	313814094	CMS	minutes	minutes	2.576482	0.001000	0.035161	0.000000
rationalPower1,1,8,1	102483	313814094	CMS	minutes	hours	3.413063	0.008499	0.001732	0.000000
rationalPower1,1,8,1	102483	313814094	CMS	minutes	days	4.254099	0.039487	0.000119	0.000000
rationalPower1,1,8,1	102483	313814094	CMS	minutes	months	4.590334	0.183990	0.000013	0.000000
rationalPower1,1,8,1	102483	313814094	CMS	hours	seconds	4.799030	0.000499	1.999900	0.000000
rationalPower1,1,8,1	102483	313814094	CMS	hours	minutes	3.768988	0.000500	0.088780	0.000000
rationalPower1,1,8,1	102483	313814094	CMS	hours	hours	3.812592	0.006489	0.003242	0.000000
rationalPower1,1,8,1	102483	313814094	CMS	hours	days	4.360666	0.038494	0.000156	0.000000
rationalPower1,1,8,1	102483	313814094	CMS	hours	months	4.586361	0.169981	0.000014	0.000000
rationalPower1,1,8,1	102483	313814094	CMS	days	seconds	6.443921	0.000500	1.999910	0.000000
rationalPower1,1,8,1	102483	313814094	CMS	days	minutes	4.511629	0.000500	0.214823	0.000000
rationalPower1,1,8,1	102483	313814094	CMS	days	hours	4.385698	0.001500	0.007914	0.000000
rationalPower1,1,8,1	102483	313814094	CMS	days	days	4.507330	0.027485	0.000276	0.000000
rationalPower1,1,8,1	102483	313814094	CMS	days	months	4.640406	0.129482	0.000018	0.000000
rationalPower1,1,8,1	102483	313814094	CMS	months	seconds	6.333809	0.000000	1.999930	0.000000
rationalPower1,1,8,1	102483	313814094	CMS	months	minutes	4.495050	0.000500	0.364422	0.000000
rationalPower1,1,8,1	102483	313814094	CMS	months	hours	4.713747	0.000500	0.012602	0.000000
rationalPower1,1,8,1	102483	313814094	CMS	months	days	4.690229	0.014489	0.000472	0.000000
rationalPower1,1,8,1	102483	313814094	CMS	months	months	4.729365	0.107489	0.000033	0.000000
rationalPower1,1,8,1	102483	313814094	CMS	years	seconds	0.000521	0.000000	2.000000	0.000000
rationalPower1,1,16,1	145353	313814094	CMS	subsecond	seconds	0.178540	0.000500	0.209500	0.000000
rationalPower1,1,16,1	145353	313814094	CMS	subsecond	minutes	1.287355	0.004500	0.010664	0.000000
rationalPower1,1,16,1	145353	313814094	CMS	subsecond	hours	3.208021	0.027998	0.000977	0.000000
rationalPower1,1,16,1	145353	313814094	CMS	subsecond	days	3.784548	0.137490	0.000096	0.000000
rationalPower1,1,16,1	145353	313814094	CMS	subsecond	months	4.609648	0.384984	0.000016	0.000000
rationalPower1,1,16,1	145353	313814094	CMS	subsecond	years	1.998675	0.284000	0.000000	0.000000
rationalPower1,1,16,1	145353	313814094	CMS	seconds	seconds	0.251279	0.000500	0.421900	0.000000
rationalPower1,1,16,1	145353	313814094	CMS	seconds	minutes	1.282373	0.002492	0.010389	0.000000
rationalPower1,1,16,1	145353	313814094	CMS	seconds	hours	3.084613	0.015489	0.001232	0.000000
rationalPower1,1,16,1	145353	313814094	CMS	seconds	days	4.165309	0.062486	0.000089	0.000000
rationalPower1,1,16,1	145353	313814094	CMS	seconds	months	4.429160	0.260474	0.000011	0.000000
rationalPower1,1,16,1	145353	313814094	CMS	seconds	years	4.630799	0.298000	0.000000	0.000000
rationalPower1,1,16,1	145353	313814094	CMS	minutes	seconds	2.187855	0.000500	1.999900	0.000000
